id,title,url,audioUrl,imageUrl,duration,author,authorLink,published,plays,likes,style,lyrics,version,playlist,sourceFiles
3d7d2ca0-7d92-4eb7-a03a-af96929baa09,PeTal;s,https://suno.com/song/3d7d2ca0-7d92-4eb7-a03a-af96929baa09,https://cdn1.suno.ai/3d7d2ca0-7d92-4eb7-a03a-af96929baa09.mp3,https://cdn2.suno.ai/image_3d7d2ca0-7d92-4eb7-a03a-af96929baa09.jpeg,,,,2:54,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
f5fc0d55-fe37-4e96-82d4-b8351f779340,PeTal;s,https://suno.com/song/f5fc0d55-fe37-4e96-82d4-b8351f779340,https://cdn1.suno.ai/f5fc0d55-fe37-4e96-82d4-b8351f779340.mp3,https://cdn2.suno.ai/image_f5fc0d55-fe37-4e96-82d4-b8351f779340.jpeg,,,,3:08,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
1d3f1b51-b798-442f-a33b-f7beea2e3da2,PeTal;s,https://suno.com/song/1d3f1b51-b798-442f-a33b-f7beea2e3da2,https://cdn1.suno.ai/1d3f1b51-b798-442f-a33b-f7beea2e3da2.mp3,https://cdn2.suno.ai/image_1d3f1b51-b798-442f-a33b-f7beea2e3da2.jpeg,,,,3:25,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
fe5d325f-9c52-45e8-b603-41e4bcee936c,PeTasLs,https://suno.com/song/fe5d325f-9c52-45e8-b603-41e4bcee936c,https://cdn1.suno.ai/fe5d325f-9c52-45e8-b603-41e4bcee936c.mp3,https://cdn2.suno.ai/image_fe5d325f-9c52-45e8-b603-41e4bcee936c.jpeg,,,,2:49,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
0689407a-4b40-4a2d-9156-22a867c6881b,PeTasLs,https://suno.com/song/0689407a-4b40-4a2d-9156-22a867c6881b,https://cdn1.suno.ai/0689407a-4b40-4a2d-9156-22a867c6881b.mp3,https://cdn2.suno.ai/image_0689407a-4b40-4a2d-9156-22a867c6881b.jpeg,,,,2:54,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
466c0d3d-22d0-4f77-b589-347810b15d27,BiteinTheNight (Edit),https://suno.com/song/466c0d3d-22d0-4f77-b589-347810b15d27,https://cdn1.suno.ai/466c0d3d-22d0-4f77-b589-347810b15d27.mp3,https://cdn2.suno.ai/image_466c0d3d-22d0-4f77-b589-347810b15d27.jpeg,,,,2:49,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
4bb629ac-ea84-475b-8125-ac1d059c9ac8,BiteinTheNight (Edit),https://suno.com/song/4bb629ac-ea84-475b-8125-ac1d059c9ac8,https://cdn1.suno.ai/4bb629ac-ea84-475b-8125-ac1d059c9ac8.mp3,https://cdn2.suno.ai/image_4bb629ac-ea84-475b-8125-ac1d059c9ac8.jpeg,,,,2:21,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
026e9180-c3cd-4797-a14d-0f0348013386,BiteinTheNight,https://suno.com/song/026e9180-c3cd-4797-a14d-0f0348013386,https://cdn1.suno.ai/026e9180-c3cd-4797-a14d-0f0348013386.mp3,https://cdn2.suno.ai/image_026e9180-c3cd-4797-a14d-0f0348013386.jpeg,,,,3:00,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
48cf23c5-8633-46c2-a3be-6175fda2e6d2,BiteinTheNight,https://suno.com/song/48cf23c5-8633-46c2-a3be-6175fda2e6d2,https://cdn1.suno.ai/48cf23c5-8633-46c2-a3be-6175fda2e6d2.mp3,https://cdn2.suno.ai/image_48cf23c5-8633-46c2-a3be-6175fda2e6d2.jpeg,,,,2:49,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
1972efd7-0ca4-4cf6-8cda-176bb70c2ab4,BiteinTheNight,https://suno.com/song/1972efd7-0ca4-4cf6-8cda-176bb70c2ab4,https://cdn1.suno.ai/1972efd7-0ca4-4cf6-8cda-176bb70c2ab4.mp3,https://cdn2.suno.ai/image_1972efd7-0ca4-4cf6-8cda-176bb70c2ab4.jpeg,,,,3:16,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
20607bd0-63a6-41b5-80ba-6317c7de7725,rubbish,https://suno.com/song/20607bd0-63a6-41b5-80ba-6317c7de7725,https://cdn1.suno.ai/20607bd0-63a6-41b5-80ba-6317c7de7725.mp3,https://cdn2.suno.ai/image_20607bd0-63a6-41b5-80ba-6317c7de7725.jpeg,,,,2:49,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
dd823f95-3b89-486d-898b-b1de17121ead,rubbish,https://suno.com/song/dd823f95-3b89-486d-898b-b1de17121ead,https://cdn1.suno.ai/dd823f95-3b89-486d-898b-b1de17121ead.mp3,https://cdn2.suno.ai/image_dd823f95-3b89-486d-898b-b1de17121ead.jpeg,,,,2:37,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
2b69aaf3-725b-4010-af74-ee732b4bb3d8,rubbish,https://suno.com/song/2b69aaf3-725b-4010-af74-ee732b4bb3d8,https://cdn1.suno.ai/2b69aaf3-725b-4010-af74-ee732b4bb3d8.mp3,https://cdn2.suno.ai/image_2b69aaf3-725b-4010-af74-ee732b4bb3d8.jpeg,,,,2:47,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
6e99bf9a-99e3-44e7-ac6d-fa2a6e1483b4,LoVe is RuBBisH and RuBBiSh is LoVe2:47,https://suno.com/song/6e99bf9a-99e3-44e7-ac6d-fa2a6e1483b4,https://cdn1.suno.ai/6e99bf9a-99e3-44e7-ac6d-fa2a6e1483b4.mp3,https://cdn2.suno.ai/image_6e99bf9a-99e3-44e7-ac6d-fa2a6e1483b4.jpeg,,,,2:47,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
9f8738f8-67cb-4742-bd40-6e3dbb5481cc,in-this-alley-where-i-hide-grunge259☠️,https://suno.com/song/9f8738f8-67cb-4742-bd40-6e3dbb5481cc,https://cdn1.suno.ai/9f8738f8-67cb-4742-bd40-6e3dbb5481cc.mp3,https://cdn2.suno.ai/image_9f8738f8-67cb-4742-bd40-6e3dbb5481cc.jpeg,,,,2:59,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
14538fc2-166c-492d-a735-7a673643136c,in-this-alley-hide-309 rhythm guitar,https://suno.com/song/14538fc2-166c-492d-a735-7a673643136c,https://cdn1.suno.ai/14538fc2-166c-492d-a735-7a673643136c.mp3,https://cdn2.suno.ai/image_14538fc2-166c-492d-a735-7a673643136c.jpeg,,,,3:09,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
cff459ab-9bef-4791-9dcd-95f0008b3ca0,in-this-alley,https://suno.com/song/cff459ab-9bef-4791-9dcd-95f0008b3ca0,https://cdn1.suno.ai/cff459ab-9bef-4791-9dcd-95f0008b3ca0.mp3,https://cdn2.suno.ai/image_cff459ab-9bef-4791-9dcd-95f0008b3ca0.jpeg,,,,2:35,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
d6a837ed-09ab-492c-8013-8d0203a4f81c,in-this-alley,https://suno.com/song/d6a837ed-09ab-492c-8013-8d0203a4f81c,https://cdn1.suno.ai/d6a837ed-09ab-492c-8013-8d0203a4f81c.mp3,https://cdn2.suno.ai/image_d6a837ed-09ab-492c-8013-8d0203a4f81c.jpeg,,,,3:44,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
cea1a262-2894-4c5d-9f91-89d7ea144e55,in-this-alley,https://suno.com/song/cea1a262-2894-4c5d-9f91-89d7ea144e55,https://cdn1.suno.ai/cea1a262-2894-4c5d-9f91-89d7ea144e55.mp3,https://cdn2.suno.ai/image_cea1a262-2894-4c5d-9f91-89d7ea144e55.jpeg,,,,3:49,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
5c63912f-6640-47a4-bffe-fd09cbaa6dad,in-this-alley,https://suno.com/song/5c63912f-6640-47a4-bffe-fd09cbaa6dad,https://cdn1.suno.ai/5c63912f-6640-47a4-bffe-fd09cbaa6dad.mp3,https://cdn2.suno.ai/image_5c63912f-6640-47a4-bffe-fd09cbaa6dad.jpeg,,,,2:59,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
afeadcfc-583f-43e4-a409-a275df28453c,Love in Imperfection -indie-Folk-Dark-323,https://suno.com/song/afeadcfc-583f-43e4-a409-a275df28453c,https://cdn1.suno.ai/afeadcfc-583f-43e4-a409-a275df28453c.mp3,https://cdn2.suno.ai/image_afeadcfc-583f-43e4-a409-a275df28453c.jpeg,,,,3:23,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
d44e1de2-c46e-43a7-99ae-3a1d62f8e7d5,love imperfection,https://suno.com/song/d44e1de2-c46e-43a7-99ae-3a1d62f8e7d5,https://cdn1.suno.ai/d44e1de2-c46e-43a7-99ae-3a1d62f8e7d5.mp3,https://cdn2.suno.ai/image_d44e1de2-c46e-43a7-99ae-3a1d62f8e7d5.jpeg,,,,3:19,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
d6248413-e4c0-4d51-b0c3-050f2584fc75,blues-in-moon,https://suno.com/song/d6248413-e4c0-4d51-b0c3-050f2584fc75,https://cdn1.suno.ai/d6248413-e4c0-4d51-b0c3-050f2584fc75.mp3,https://cdn2.suno.ai/image_d6248413-e4c0-4d51-b0c3-050f2584fc75.jpeg,,,,2:52,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
467ece13-0a88-43e9-a29c-2865edfe11e2,Whispers Of The Night229,https://suno.com/song/467ece13-0a88-43e9-a29c-2865edfe11e2,https://cdn1.suno.ai/467ece13-0a88-43e9-a29c-2865edfe11e2.mp3,https://cdn2.suno.ai/image_467ece13-0a88-43e9-a29c-2865edfe11e2.jpeg,,,,2:29,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
1c16334d-6196-4856-a7ac-02397ba1fcd8,blues-in-moonlit-304,https://suno.com/song/1c16334d-6196-4856-a7ac-02397ba1fcd8,https://cdn1.suno.ai/1c16334d-6196-4856-a7ac-02397ba1fcd8.mp3,https://cdn2.suno.ai/image_1c16334d-6196-4856-a7ac-02397ba1fcd8.jpeg,,,,3:04,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
efddc083-e8a2-403a-980a-d1c1cf6cbcf0,blues-in-moonlit,https://suno.com/song/efddc083-e8a2-403a-980a-d1c1cf6cbcf0,https://cdn1.suno.ai/efddc083-e8a2-403a-980a-d1c1cf6cbcf0.mp3,https://cdn2.suno.ai/image_efddc083-e8a2-403a-980a-d1c1cf6cbcf0.jpeg,,,,3:09,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
495f271e-310f-4cb9-8223-ae5da02282b3,sammy Midnight Reckoning by DarkSoundEffect3495 _ Suno (Remix),https://suno.com/song/495f271e-310f-4cb9-8223-ae5da02282b3,https://cdn1.suno.ai/495f271e-310f-4cb9-8223-ae5da02282b3.mp3,https://cdn2.suno.ai/image_495f271e-310f-4cb9-8223-ae5da02282b3.jpeg,,,,2:48,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
073d35ea-4598-49c1-bee1-43d2968f1d3f,MoonlyAlley-240 _ Suno (Remix),https://suno.com/song/073d35ea-4598-49c1-bee1-43d2968f1d3f,https://cdn1.suno.ai/073d35ea-4598-49c1-bee1-43d2968f1d3f.mp3,https://cdn2.suno.ai/image_073d35ea-4598-49c1-bee1-43d2968f1d3f.jpeg,,,,2:40,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
fb7b80ef-904b-434e-8e41-d80c113943ee,Midnight Reckoning by DarkSoundEffect3495 _ Suno,https://suno.com/song/fb7b80ef-904b-434e-8e41-d80c113943ee,https://cdn1.suno.ai/fb7b80ef-904b-434e-8e41-d80c113943ee.mp3,https://cdn2.suno.ai/image_fb7b80ef-904b-434e-8e41-d80c113943ee.jpeg,,,,3:16,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
1bf82c3e-79bc-42a7-a473-f72dd4e36323,moonly-alley--howling-banjo239,https://suno.com/song/1bf82c3e-79bc-42a7-a473-f72dd4e36323,https://cdn1.suno.ai/1bf82c3e-79bc-42a7-a473-f72dd4e36323.mp3,https://cdn2.suno.ai/image_1bf82c3e-79bc-42a7-a473-f72dd4e36323.jpeg,,,,2:39,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
3922eb58-fc65-4e68-9aa6-79bb4f847cad,rubbish-manga,https://suno.com/song/3922eb58-fc65-4e68-9aa6-79bb4f847cad,https://cdn1.suno.ai/3922eb58-fc65-4e68-9aa6-79bb4f847cad.mp3,https://cdn2.suno.ai/image_3922eb58-fc65-4e68-9aa6-79bb4f847cad.jpeg,,,,2:54,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
0b875b56-6f7e-4ee0-a3bc-8dfb41cd42be,rubbish-love-disarray-309,https://suno.com/song/0b875b56-6f7e-4ee0-a3bc-8dfb41cd42be,https://cdn1.suno.ai/0b875b56-6f7e-4ee0-a3bc-8dfb41cd42be.mp3,https://cdn2.suno.ai/image_0b875b56-6f7e-4ee0-a3bc-8dfb41cd42be.jpeg,,,,3:09,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
ce693d0e-a4d4-4114-b5ba-70a5df8eb083,rubbish-love-disarray-244,https://suno.com/song/ce693d0e-a4d4-4114-b5ba-70a5df8eb083,https://cdn1.suno.ai/ce693d0e-a4d4-4114-b5ba-70a5df8eb083.mp3,https://cdn2.suno.ai/image_ce693d0e-a4d4-4114-b5ba-70a5df8eb083.jpeg,,,,2:44,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
6907190c-db91-4b9f-88a2-d284f189105e,rubbish0,https://suno.com/song/6907190c-db91-4b9f-88a2-d284f189105e,https://cdn1.suno.ai/6907190c-db91-4b9f-88a2-d284f189105e.mp3,https://cdn2.suno.ai/image_6907190c-db91-4b9f-88a2-d284f189105e.jpeg,,,,2:45,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
8821fa7e-e544-4f7a-9171-7a06bef623dd,rubbish0,https://suno.com/song/8821fa7e-e544-4f7a-9171-7a06bef623dd,https://cdn1.suno.ai/8821fa7e-e544-4f7a-9171-7a06bef623dd.mp3,https://cdn2.suno.ai/image_8821fa7e-e544-4f7a-9171-7a06bef623dd.jpeg,,,,2:52,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
ee72f9d8-60a4-490a-ba49-b6af711171aa,rubbish0,https://suno.com/song/ee72f9d8-60a4-490a-ba49-b6af711171aa,https://cdn1.suno.ai/ee72f9d8-60a4-490a-ba49-b6af711171aa.mp3,https://cdn2.suno.ai/image_ee72f9d8-60a4-490a-ba49-b6af711171aa.jpeg,,,,2:54,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
c2752dec-6caf-40bf-96af-5a5ec2c7d6de,rubbish0,https://suno.com/song/c2752dec-6caf-40bf-96af-5a5ec2c7d6de,https://cdn1.suno.ai/c2752dec-6caf-40bf-96af-5a5ec2c7d6de.mp3,https://cdn2.suno.ai/image_c2752dec-6caf-40bf-96af-5a5ec2c7d6de.jpeg,,,,3:09,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
95c7ae82-f4dc-4798-add6-9abb6b9c7af1,rubbish0,https://suno.com/song/95c7ae82-f4dc-4798-add6-9abb6b9c7af1,https://cdn1.suno.ai/95c7ae82-f4dc-4798-add6-9abb6b9c7af1.mp3,https://cdn2.suno.ai/image_95c7ae82-f4dc-4798-add6-9abb6b9c7af1.jpeg,,,,2:32,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
3ecb3c7f-80df-4f87-a6a9-3a098e7f782b,"Love is Rubbish, and Rubbish is Love-239",https://suno.com/song/3ecb3c7f-80df-4f87-a6a9-3a098e7f782b,https://cdn1.suno.ai/3ecb3c7f-80df-4f87-a6a9-3a098e7f782b.mp3,https://cdn2.suno.ai/3ecb3c7f-80df-4f87-a6a9-3a098e7f782b_6f38e006.jpeg,,,,2:39,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
e1841747-2f30-45ea-be97-9af2c6c9c54e,Trash Revolution,https://suno.com/song/e1841747-2f30-45ea-be97-9af2c6c9c54e,https://cdn1.suno.ai/e1841747-2f30-45ea-be97-9af2c6c9c54e.mp3,https://cdn2.suno.ai/image_e1841747-2f30-45ea-be97-9af2c6c9c54e.jpeg,,,,2:29,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
b9f9f0eb-973a-4468-939a-92af5b8c8258,Trash Revolution,https://suno.com/song/b9f9f0eb-973a-4468-939a-92af5b8c8258,https://cdn1.suno.ai/b9f9f0eb-973a-4468-939a-92af5b8c8258.mp3,https://cdn2.suno.ai/image_b9f9f0eb-973a-4468-939a-92af5b8c8258.jpeg,,,,2:12,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
51070995-b1fd-4e72-8e26-68ae4048e589,Love is rubbish Let's Get Trashy (BanjoBandit)308 (Remix) (Edit),https://suno.com/song/51070995-b1fd-4e72-8e26-68ae4048e589,https://cdn1.suno.ai/51070995-b1fd-4e72-8e26-68ae4048e589.mp3,https://cdn2.suno.ai/image_51070995-b1fd-4e72-8e26-68ae4048e589.jpeg,,,,2:38,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
89c00015-0863-4968-b6a9-6bd993fe1d1e,Love is rubbish Let's Get Trashy (BanjoBandit)308 (Remix),https://suno.com/song/89c00015-0863-4968-b6a9-6bd993fe1d1e,https://cdn1.suno.ai/89c00015-0863-4968-b6a9-6bd993fe1d1e.mp3,https://cdn2.suno.ai/image_89c00015-0863-4968-b6a9-6bd993fe1d1e.jpeg,,,,2:57,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
ed72a043-079e-46a8-b58c-81c49250797e,Love is rubbish Let's Get Trashy (BanjoBandit)308 (Remix),https://suno.com/song/ed72a043-079e-46a8-b58c-81c49250797e,https://cdn1.suno.ai/ed72a043-079e-46a8-b58c-81c49250797e.mp3,https://cdn2.suno.ai/image_ed72a043-079e-46a8-b58c-81c49250797e.jpeg,,,,2:19,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
36607c6d-79f6-45f1-8d55-efd968748019,Love is rubbish Let's Get Trashy (BanjoBandit)308 (Remix),https://suno.com/song/36607c6d-79f6-45f1-8d55-efd968748019,https://cdn1.suno.ai/36607c6d-79f6-45f1-8d55-efd968748019.mp3,https://cdn2.suno.ai/image_36607c6d-79f6-45f1-8d55-efd968748019.jpeg,,,,3:31,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
e20f522d-a598-46cd-94d1-bb5a914e3152,Love is rubbish Let's Get Trashy (BanjoBandit)308 (Remix),https://suno.com/song/e20f522d-a598-46cd-94d1-bb5a914e3152,https://cdn1.suno.ai/e20f522d-a598-46cd-94d1-bb5a914e3152.mp3,https://cdn2.suno.ai/image_e20f522d-a598-46cd-94d1-bb5a914e3152.jpeg,,,,3:09,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
d8e5fe84-19f2-4e05-82ea-9c627c3fafef,Love is rubbish Let's Get Trashy (BanjoBandit)308 (Remix),https://suno.com/song/d8e5fe84-19f2-4e05-82ea-9c627c3fafef,https://cdn1.suno.ai/d8e5fe84-19f2-4e05-82ea-9c627c3fafef.mp3,https://cdn2.suno.ai/image_d8e5fe84-19f2-4e05-82ea-9c627c3fafef.jpeg,,,,3:48,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
8740f7d6-10b7-4a71-9f55-978515fd8b4b,Love is rubbish Let's Get Trashy (BanjoBandit)308 (Remix),https://suno.com/song/8740f7d6-10b7-4a71-9f55-978515fd8b4b,https://cdn1.suno.ai/8740f7d6-10b7-4a71-9f55-978515fd8b4b.mp3,https://cdn2.suno.ai/image_8740f7d6-10b7-4a71-9f55-978515fd8b4b.jpeg,,,,3:12,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
53b857a1-95d4-49f9-9759-066596e013a4,Love is rubbish Let's Get Trashy (BanjoBandit)238(Remix),https://suno.com/song/53b857a1-95d4-49f9-9759-066596e013a4,https://cdn1.suno.ai/53b857a1-95d4-49f9-9759-066596e013a4.mp3,https://cdn2.suno.ai/image_53b857a1-95d4-49f9-9759-066596e013a4.jpeg,,,,2:38,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
66f5db45-f236-4446-91cf-51f2535919d0,stacie-grunge,https://suno.com/song/66f5db45-f236-4446-91cf-51f2535919d0,https://cdn1.suno.ai/66f5db45-f236-4446-91cf-51f2535919d0.mp3,https://cdn2.suno.ai/image_66f5db45-f236-4446-91cf-51f2535919d0.jpeg,,,,3:39,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
c9b51879-5956-406c-a000-9e33470ab916,stacie-grunge,https://suno.com/song/c9b51879-5956-406c-a000-9e33470ab916,https://cdn1.suno.ai/c9b51879-5956-406c-a000-9e33470ab916.mp3,https://cdn2.suno.ai/image_c9b51879-5956-406c-a000-9e33470ab916.jpeg,,,,3:53,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
b6a77178-2ef9-4d4d-97d3-871c8aea7dd2,mix-bookOmemory (Edit) 'HearTsFoRoGGetten' (Remix),https://suno.com/song/b6a77178-2ef9-4d4d-97d3-871c8aea7dd2,https://cdn1.suno.ai/b6a77178-2ef9-4d4d-97d3-871c8aea7dd2.mp3,https://cdn2.suno.ai/image_b6a77178-2ef9-4d4d-97d3-871c8aea7dd2.jpeg,,,,3:51,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
6f8089d0-64ee-4303-8ef1-3d5f3fa9da61,bookOmemory (Edit) 'HearTsFoRoGGetten',https://suno.com/song/6f8089d0-64ee-4303-8ef1-3d5f3fa9da61,https://cdn1.suno.ai/6f8089d0-64ee-4303-8ef1-3d5f3fa9da61.mp3,https://cdn2.suno.ai/image_6f8089d0-64ee-4303-8ef1-3d5f3fa9da61.jpeg,,,,3:59,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
27470574-3d69-4c65-bf77-d347b9450f00,bookOmemory (Edit),https://suno.com/song/27470574-3d69-4c65-bf77-d347b9450f00,https://cdn1.suno.ai/27470574-3d69-4c65-bf77-d347b9450f00.mp3,https://cdn2.suno.ai/image_27470574-3d69-4c65-bf77-d347b9450f00.jpeg,,,,3:59,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
5165c7d8-31c5-4e68-846d-1ecb1e2d7072,heart cover (Edit),https://suno.com/song/5165c7d8-31c5-4e68-846d-1ecb1e2d7072,https://cdn1.suno.ai/5165c7d8-31c5-4e68-846d-1ecb1e2d7072.mp3,https://cdn2.suno.ai/image_5165c7d8-31c5-4e68-846d-1ecb1e2d7072.jpeg,,,,2:49,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
0deffb4e-dcba-44eb-b9b4-2e0b37df96f9,heart cover (Edit),https://suno.com/song/0deffb4e-dcba-44eb-b9b4-2e0b37df96f9,https://cdn1.suno.ai/0deffb4e-dcba-44eb-b9b4-2e0b37df96f9.mp3,https://cdn2.suno.ai/image_0deffb4e-dcba-44eb-b9b4-2e0b37df96f9.jpeg,,,,3:50,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
f17765a2-e849-4eb6-83d5-dd7812e93de4,heart cover (Edit) -duo-og,https://suno.com/song/f17765a2-e849-4eb6-83d5-dd7812e93de4,https://cdn1.suno.ai/f17765a2-e849-4eb6-83d5-dd7812e93de4.mp3,https://cdn2.suno.ai/image_f17765a2-e849-4eb6-83d5-dd7812e93de4.jpeg,,,,3:50,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
5adf3d2c-2ecb-48bb-ab30-aad31b514025,The Heartland Doesn’t Speak-duo355,https://suno.com/song/5adf3d2c-2ecb-48bb-ab30-aad31b514025,https://cdn1.suno.ai/5adf3d2c-2ecb-48bb-ab30-aad31b514025.mp3,https://cdn2.suno.ai/image_5adf3d2c-2ecb-48bb-ab30-aad31b514025.jpeg,,,,3:55,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
6ce31e2a-29f6-497c-9c35-9b7d1182b022,still rum321,https://suno.com/song/6ce31e2a-29f6-497c-9c35-9b7d1182b022,https://cdn1.suno.ai/6ce31e2a-29f6-497c-9c35-9b7d1182b022.mp3,https://cdn2.suno.ai/image_6ce31e2a-29f6-497c-9c35-9b7d1182b022.jpeg,,,,3:20,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
4031aa7e-daee-4e52-b3e9-4f2363141d75,The Heartland Doesn’t Speak349 (Remastered),https://suno.com/song/4031aa7e-daee-4e52-b3e9-4f2363141d75,https://cdn1.suno.ai/4031aa7e-daee-4e52-b3e9-4f2363141d75.mp3,https://cdn2.suno.ai/image_4031aa7e-daee-4e52-b3e9-4f2363141d75.jpeg,,,,3:49,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
a89b6c7d-0ba2-4bef-b098-44d3cbd87004,The Heartland Doesn’t Speak349 (Remastered),https://suno.com/song/a89b6c7d-0ba2-4bef-b098-44d3cbd87004,https://cdn1.suno.ai/a89b6c7d-0ba2-4bef-b098-44d3cbd87004.mp3,https://cdn2.suno.ai/image_a89b6c7d-0ba2-4bef-b098-44d3cbd87004.jpeg,,,,3:49,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
